DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-06-01 01:37:35,244.86,2.5482,974.46,974.46,0,1,240.66,0,0,0,0,0,242.28,10.2446,2384.51,2482.0616880000002,689.0154446290804,0.9606973152715614,3358.9700000000003,689.0154446290804,3428.909701907796,0.9796029327138939,242.6,4.264266666666667,0.9315746084089116,140.24294915890187,3.3589700000000002,0.32295999999999997,5.67082625
2017-06-01 01:42:35,244.87,0,453.23,453.23,0,1,240.65,0,0,0,0,0,242.24,10.2491,2386.05,2482.7419840000002,686.1291107483027,0.9610543565851263,2839.28,686.1291107483027,2921.0073733245276,0.9720208260783985,242.58666666666667,3.4163666666666668,0.9412443662745952,200,2.83928,0.25826041666666666,5.929086666666667
2017-06-01 01:47:35,244.56,5.4809,1620.99,1620.99,0,1,240.43,0,0.19,0.19,0,1,242.1,10.2713,2391.12,2486.68173,682.7379965373188,0.9615705826575563,4012.3,682.7379965373188,4069.97327533189,0.9858295690339178,242.36333333333334,5.250733333333334,0.9063527211211783,100,4.0123,0.2854825,6.214569166666666
2017-06-01 01:52:35,244.73,4.813,1483.56,1483.56,0,1,240.61,0,0,0,0,0,242.2,10.2941,2397.58,2493.2310199999997,683.9671503005385,0.9616357171747366,3881.14,683.9671503005385,3940.9464297666163,0.9848243484572922,242.51333333333332,5.035699999999999,0.9140390906341926,104.42242389340115,3.88114,0.32889333333333337,6.5434624999999995
2017-06-01 01:57:35,244.49,0,514.26,514.26,0,1,240.33,0,0,0,0,0,241.85,10.2269,2378.53,2473.3757650000002,678.3676834794941,0.9616533135231071,2892.79,678.3676834794941,2971.265167919103,0.9735886353172368,242.22333333333336,3.4089666666666667,0.93577552396548,200.00000000000006,2.8927899999999998,0.2822470833333333,6.8257095833333326
2017-06-01 02:02:35,244.44,3.0084,1127.14,1127.14,0,1,240.34,0,0.19,0.19,0,1,241.88,10.2369,2380.82,2476.101372,680.2750414503553,0.9615195996910906,3508.1500000000005,680.2750414503553,3573.498363581588,0.9817130562455075,242.22,4.4151,0.916522169928164,131.8611129985731,3.5081500000000005,0.2667058333333333,7.0924154166666655
2017-06-01 02:07:35,244.08,7.0872,1936.27,1936.27,0,1,240.06,0,0,0,0,0,241.67,10.2308,2378.35,2472.477436,675.718838740741,0.9619299110157783,4314.62,675.718838740741,4367.212119124641,0.9879575075150729,241.93666666666664,5.772666666666667,0.8859067800113144,100,4.31462,0.32594875,7.418364166666666
2017-06-01 02:12:35,244.77,0,519.59,519.59,0,1,240.73,0,0,0,0,0,242.21,10.2288,2380.74,2477.517648,685.6899799118064,0.960937655447934,2900.33,685.6899799118064,2980.282680795809,0.973172786155151,242.57000000000002,3.4095999999999997,0.906954693490534,200.00000000000006,2.90033,0.30062291666666663,7.7189870833333325
2017-06-01 02:17:35,245.16,0.9332,710.83,710.83,0,1,241.16,0,0.18,0.18,0,1,242.6,10.2521,2388.88,2487.15946,692.2532232265087,0.9604852597589381,3099.8900000000003,692.2532232265087,3176.2450373306356,0.9759605961022437,242.97333333333333,3.7284333333333333,0.8999615870054329,174.97072049922667,3.0998900000000003,0.25000916666666667,7.968996249999999
2017-06-01 02:22:35,244.84,9.3177,2392.54,2392.54,0,1,240.8,0,0.14,0.14,0,1,242.46,10.2612,2388.77,2487.9305520000003,695.3965190271133,0.960143360143117,4781.45,695.3965190271133,4831.753348544918,0.9895890073610512,242.70000000000002,6.5263,0.8817470127729651,100,4.7814499999999995,0.3283891666666666,8.297385416666666
2017-06-01 02:27:35,244.94,0,516.07,516.07,0,1,241.01,0,0,0,0,0,242.3,10.2503,2385.98,2483.64769,689.6414196104636,0.9606757067867384,2902.05,689.6414196104636,2982.8676621905865,0.9729060517115818,242.75,3.4167666666666663,0.9021627188465491,200.00000000000006,2.90205,0.32014583333333335,8.617531249999999
2017-06-01 02:32:35,245.96,0,519.01,519.01,0,1,241.96,0,0,0,0,0,243.32,10.2608,2393.7,2496.657856,709.577874462357,0.9587617279025357,2912.71,709.577874462357,2997.8959795207234,0.9715847447334239,243.74666666666667,3.4202666666666666,0.908046605765551,200,2.91271,0.24228166666666667,8.859812916666666
2017-06-01 02:37:35,245.85,10.8231,2723.32,2723.32,0,1,241.87,0,0.44,0.44,0,1,243.42,10.3181,2407.78,2511.6319019999996,714.7658936631873,0.9586516233062247,5131.540000000001,714.7658936631873,5181.080298001966,0.9904382300307003,243.71333333333334,7.047066666666666,0.8767130782066318,100,5.131540000000001,0.3351770833333334,9.194989999999999
2017-06-01 02:42:35,246.06,0,617.02,617.02,0,1,242.05,0,0,0,0,0,243.38,10.3301,2409.99,2514.139738,716.1332432520568,0.9585744036316568,3027.0099999999998,716.1332432520568,3110.56849501674,0.9731372271176139,243.83,3.4433666666666665,0.9145716277734445,200.00000000000006,3.0270099999999998,0.3399395833333334,9.534929583333332
2017-06-01 02:47:35,246.37,0,650.3,650.3,0,1,242.31,0,0,0,0,0,243.69,10.2648,2395.99,2501.429112,718.5955206241605,0.9578484509138471,3046.29,718.5955206241605,3129.898127153839,0.9732872688639652,244.12333333333333,3.4215999999999998,0.9202998484372665,200,3.04629,0.25305416666666664,9.787983749999999
2017-06-01 02:52:35,246.42,8.0907,2234.66,2234.66,0,1,242.48,0,0.22,0.22,0,1,243.99,10.3002,2406.39,2513.145798,724.6992272005386,0.957521048685294,4641.2699999999995,724.6992272005386,4697.5074436135865,0.9880282374666498,244.29666666666665,6.130300000000001,0.8691618114587463,100,4.64127,0.32031499999999996,10.10829875
2017-06-01 02:57:35,246.43,2.1138,1064.94,1064.94,0,1,242.42,0,0,0,0,0,243.85,10.3884,2428.33,2533.2113400000003,721.3689099237622,0.9585974773032556,3493.27,721.3689099237622,3566.9746841132187,0.9793369197596247,244.23333333333335,4.1674,0.8994131295209465,149.27772712002692,3.49327,0.3389391666666666,10.447237916666666
2017-06-01 03:02:35,246.4,0,657.83,657.83,0,1,242.39,0,0,0,0,0,243.9,10.3234,2412.23,2517.8772599999998,721.700993157905,0.958041139781373,3070.06,721.700993157905,3153.747093082308,0.9734642345716705,244.23,3.441133333333333,0.8885067354542914,200,3.07006,0.2734720833333333,10.720709999999999
2017-06-01 03:07:35,246.44,6.7554,1975.32,1975.32,0,1,242.49,0,0.21,0.21,0,1,244.07,10.3241,2412.48,2519.803087,727.5629504412169,0.9574081452817905,4388.01,727.5629504412169,4447.918570180296,0.9865311000561173,244.33333333333334,5.6931666666666665,0.8622100954979488,100,4.38801,0.3107529166666666,11.031462916666666
2017-06-01 03:12:35,246.55,4.4269,1515.57,1515.57,0,1,242.56,0,0,0,0,0,244.16,10.3487,2419.51,2526.7385919999997,728.2714275612766,0.9575624513198556,3935.08,728.2714275612766,4001.9037817771355,0.9833020018918444,244.42333333333332,4.925199999999999,0.8700751428532575,110.1173556403801,3.93508,0.3467954166666667,11.378258333333331
2017-06-01 03:17:35,246.72,0,655.18,655.18,0,1,242.75,0,0,0,0,0,244.11,10.3523,2420.75,2527.099953,725.3989315904743,0.9579162063321839,3075.93,725.3989315904743,3160.3083670510064,0.9733005905592235,244.52666666666667,3.4507666666666665,0.8969710188391156,200,3.07593,0.2921254166666667,11.670383749999997
2017-06-01 03:22:35,246.65,2.4971,1147.08,1147.08,0,1,242.66,0,0.95,0.95,0,1,243.95,10.3295,2412.27,2519.881525,728.5302650791697,0.9572950061610537,3560.3,728.5302650791697,3634.0738073319762,0.9796994196476878,244.42,4.275533333333333,0.9123639636691017,141.5955904136716,3.5603000000000002,0.2765095833333333,11.94689333333333
